panel	column	draw	log_group_sd	coordinate
1: APhTh04, c=0.07	2. NCP	1045	2.198234490484569	-2.233942085687826
1: APhTh04, c=0.07	2. NCP	1046	2.110384553104635	0.16466077396367162
1: APhTh04, c=0.07	2. NCP	1047	2.9939567348229854	0.7594220540132695
1: APhTh04, c=0.07	2. NCP	1048	1.7500993575775412	-0.6354049836391571
1: APhTh04, c=0.07	2. NCP	1049	2.8440853540172455	0.03902193945119275
1: APhTh04, c=0.07	2. NCP	1050	1.9897346718471582	-1.7090662851896818
1: APhTh04, c=0.07	2. NCP	1051	1.935024753827523	-1.5579065473648643
1: APhTh04, c=0.07	2. NCP	1052	2.42035680616778	-0.36991978703340883
1: APhTh04, c=0.07	2. NCP	1053	2.315882673529033	-0.3853422884930945
1: APhTh04, c=0.07	2. NCP	1054	2.1923423938957	-0.9755087948098973
1: APhTh04, c=0.07	2. NCP	1055	3.0437589815869512	-0.7557904150853314
1: APhTh04, c=0.07	2. NCP	1056	2.635836665906263	-1.8417738345725154
1: APhTh04, c=0.07	2. NCP	1057	2.8110219224468427	-2.045148227811858
1: APhTh04, c=0.07	2. NCP	1058	1.9962766887182455	-1.7105619691098932
1: APhTh04, c=0.07	2. NCP	1059	2.7524733949305036	-1.1718093779252996
1: APhTh04, c=0.07	2. NCP	1060	2.447336545795108	-1.413667800623155
1: APhTh04, c=0.07	2. NCP	1061	2.045584954968295	-0.8428138973558307
1: APhTh04, c=0.07	2. NCP	1062	2.387734389237287	-0.0004733073747810683
1: APhTh04, c=0.07	2. NCP	1063	2.5148072016847283	-1.9302039618692082
1: APhTh04, c=0.07	2. NCP	1064	2.6565043537164956	-2.3073535501669826
1: APhTh04, c=0.07	2. NCP	1065	3.2734172597201616	-1.6153624648042304
1: APhTh04, c=0.07	2. NCP	1066	2.7240899376672307	-1.4082899643300044
1: APhTh04, c=0.07	2. NCP	1067	2.885938002297383	-0.2931718983317334
1: APhTh04, c=0.07	2. NCP	1068	2.1184571209475402	-1.2834338321584065
1: APhTh04, c=0.07	2. NCP	1069	3.7720348940404724	-1.8791344631440035
1: APhTh04, c=0.07	2. NCP	1070	2.485830181279562	-0.6322159742949054
1: APhTh04, c=0.07	2. NCP	1071	1.3201639572836927	-0.6423062992412137
1: APhTh04, c=0.07	2. NCP	1072	1.4890690112154252	-0.2900774968934218
1: APhTh04, c=0.07	2. NCP	1073	1.1641130522602454	-0.15407357047871362
1: APhTh04, c=0.07	2. NCP	1074	2.894113779497105	-0.958853089630328
1: APhTh04, c=0.07	2. NCP	1075	2.5787153582233406	-0.9334234000630353
1: APhTh04, c=0.07	2. NCP	1076	1.8641755687072055	-1.9686214399822421
1: APhTh04, c=0.07	2. NCP	1077	2.473235628283497	-1.2762269045418166
1: APhTh04, c=0.07	2. NCP	1078	1.8233231451670397	0.6757784295475934
1: APhTh04, c=0.07	2. NCP	1079	1.6401780293056327	1.34519483288269
1: APhTh04, c=0.07	2. NCP	1080	2.1953643668422598	-0.15646112755319724
1: APhTh04, c=0.07	2. NCP	1081	2.5843917761089603	-2.053448891069779
1: APhTh04, c=0.07	2. NCP	1082	3.0495150263837303	-1.3711734871832582
1: APhTh04, c=0.07	2. NCP	1083	3.119390844052641	-0.8683124413941256
1: APhTh04, c=0.07	2. NCP	1084	1.9839647431462342	-0.5686804243374083
1: APhTh04, c=0.07	2. NCP	1085	2.79371128097962	-1.9583567189782212
1: APhTh04, c=0.07	2. NCP	1086	2.464981948086805	-1.9800063767116063
1: APhTh04, c=0.07	2. NCP	1087	3.2783274174697103	-0.3716170279929168
1: APhTh04, c=0.07	2. NCP	1088	2.706625014895564	-1.0010852953648834
1: APhTh04, c=0.07	2. NCP	1089	2.290723498016544	-0.9089388193228999
1: APhTh04, c=0.07	2. NCP	1090	2.1845723585674683	-0.7168359152233669
1: APhTh04, c=0.07	2. NCP	1091	3.141386888812229	-0.7012761157943324
1: APhTh04, c=0.07	2. NCP	1092	2.8158439979087593	-0.9797186070854922
1: APhTh04, c=0.07	2. NCP	1093	3.1959708706077055	-1.202434598303627
1: APhTh04, c=0.07	2. NCP	1094	2.986365197850712	-1.8940501337691718
1: APhTh04, c=0.07	2. NCP	1095	3.0137054356482404	-1.5860874306454054
1: APhTh04, c=0.07	2. NCP	1096	2.7322954095541037	-0.04207880038917205
1: APhTh04, c=0.07	2. NCP	1097	2.364329111139056	-0.6682073408637317
1: APhTh04, c=0.07	2. NCP	1098	2.1686355964859145	-0.9021574927512753
1: APhTh04, c=0.07	2. NCP	1099	2.416904967932012	-0.673221189829311
1: APhTh04, c=0.07	2. NCP	1100	3.7532988823227162	-1.1751908424781075
1: APhTh04, c=0.07	2. NCP	1101	2.965149256812589	-0.6081303182752668
1: APhTh04, c=0.07	2. NCP	1102	1.3234331580546814	0.3356451885436209
1: APhTh04, c=0.07	2. NCP	1103	2.2509780032032602	0.018279073768802216
1: APhTh04, c=0.07	2. NCP	1104	2.058905404172526	-1.0319639046821072
1: APhTh04, c=0.07	2. NCP	1105	2.902044031546856	-0.9631365874716116
1: APhTh04, c=0.07	2. NCP	1106	3.0540483958010385	-1.4659836633488865
1: APhTh04, c=0.07	2. NCP	1107	2.043653114934216	-1.3707735582716258
1: APhTh04, c=0.07	2. NCP	1108	1.6697636657535333	-1.3844903831921078
1: APhTh04, c=0.07	2. NCP	1109	1.6660652005629109	-1.744504309847393
1: APhTh04, c=0.07	2. NCP	1110	2.1387654260826436	0.785542253177123
1: APhTh04, c=0.07	2. NCP	1111	2.3611633053716656	-1.5702877770071926
1: APhTh04, c=0.07	2. NCP	1112	2.6305827725309605	-0.07321052063596656
1: APhTh04, c=0.07	2. NCP	1113	2.6943230196223737	-0.5400050038301679
1: APhTh04, c=0.07	2. NCP	1114	2.5540612890901584	-0.5832965052970824
1: APhTh04, c=0.07	2. NCP	1115	1.6708956935550363	-1.44735714746448
1: APhTh04, c=0.07	2. NCP	1116	2.9772638627655095	-1.0004552305586134
1: APhTh04, c=0.07	2. NCP	1117	3.3366696158201483	-0.7320616216337115
1: APhTh04, c=0.07	2. NCP	1118	2.9348037197594268	-1.2577396042262792
1: APhTh04, c=0.07	2. NCP	1119	2.3558690556530735	-0.5029481108538199
1: APhTh04, c=0.07	2. NCP	1120	2.408674216449841	-1.2164140608549157
1: APhTh04, c=0.07	2. NCP	1121	1.6570473769393437	-0.6406603091458422
1: APhTh04, c=0.07	2. NCP	1122	2.133615630476421	-0.5977646877295606
1: APhTh04, c=0.07	2. NCP	1123	2.6258515053531495	-0.3782977467690346
1: APhTh04, c=0.07	2. NCP	1124	2.446399076455159	-1.415653125028512
1: APhTh04, c=0.07	2. NCP	1125	2.995919275360444	-1.6623925239434512
1: APhTh04, c=0.07	2. NCP	1126	2.479583385841413	-0.8528912238120246
1: APhTh04, c=0.07	2. NCP	1127	1.6968681643253762	-0.5922678841426579
1: APhTh04, c=0.07	2. NCP	1128	2.414159706380666	-1.1242602163728455
1: APhTh04, c=0.07	2. NCP	1129	1.8668984835016023	-1.1045585472336914
1: APhTh04, c=0.07	2. NCP	1130	2.1778996299294286	-1.4521312249594027
1: APhTh04, c=0.07	2. NCP	1131	2.2313790486811076	-2.0352448073718947
1: APhTh04, c=0.07	2. NCP	1132	2.852529895006804	-2.63261496624784
1: APhTh04, c=0.07	2. NCP	1133	2.6893557401320662	-2.7983995252999616
1: APhTh04, c=0.07	2. NCP	1134	2.918579760407131	0.6447218109637821
1: APhTh04, c=0.07	2. NCP	1135	2.9133209751091935	0.8122043785045389
1: APhTh04, c=0.07	2. NCP	1136	2.7151961969141523	0.6346474452926807
1: APhTh04, c=0.07	2. NCP	1137	2.6911534481880515	-0.4072015655660343
1: APhTh04, c=0.07	2. NCP	1138	1.8134051322286036	-1.038375637586513
1: APhTh04, c=0.07	2. NCP	1139	2.668722244970882	-1.0908806305592373
1: APhTh04, c=0.07	2. NCP	1140	3.339180472239259	-1.0045931968506432
1: APhTh04, c=0.07	2. NCP	1141	2.671462475553765	-0.4001841204129477
1: APhTh04, c=0.07	2. NCP	1142	2.471085810813424	-1.0508915598694781
1: APhTh04, c=0.07	2. NCP	1143	3.185347204055025	-0.40626401619052493
1: APhTh04, c=0.07	2. NCP	1144	2.77399985435795	-1.352187774329102
1: APhTh04, c=0.07	2. NCP	1145	2.2397241773944305	-1.445471629564106
1: APhTh04, c=0.07	2. NCP	1146	2.6570130662577225	0.46293015420374584
1: APhTh04, c=0.07	2. NCP	1147	2.6251172793860125	0.22523946217721436
1: APhTh04, c=0.07	2. NCP	1148	3.364072159916066	-0.1345547356483774
1: APhTh04, c=0.07	2. NCP	1149	3.2322235545626903	-1.5746928289924742
1: APhTh04, c=0.07	2. NCP	1150	2.842044426062372	-1.270033953552307
1: APhTh04, c=0.07	2. NCP	1151	3.131269042738362	-0.5662376611096591
1: APhTh04, c=0.07	2. NCP	1152	2.0271878441341	-1.3547536956919768
1: APhTh04, c=0.07	2. NCP	1153	1.7679406543136278	-1.3328933287446627
1: APhTh04, c=0.07	2. NCP	1154	2.637102873791161	-1.0457411885503258
1: APhTh04, c=0.07	2. NCP	1155	3.010299550243184	-0.7359485483620973
1: APhTh04, c=0.07	2. NCP	1156	3.0007114666795958	-1.4855467045760624
1: APhTh04, c=0.07	2. NCP	1157	3.4747882529625858	-0.7545457923717263
1: APhTh04, c=0.07	2. NCP	1158	2.912887291432055	-0.9672907246802679
1: APhTh04, c=0.07	2. NCP	1159	3.067594467707698	-1.5677631326368628
1: APhTh04, c=0.07	2. NCP	1160	3.297096115385839	0.43721848694092147
1: APhTh04, c=0.07	2. NCP	1161	3.362012188731187	-0.899223685505709
1: APhTh04, c=0.07	2. NCP	1162	3.5804578619731986	-0.17954578873076216
1: APhTh04, c=0.07	2. NCP	1163	2.430127853127944	-0.9469866346552638
1: APhTh04, c=0.07	2. NCP	1164	1.461251897859314	-1.313575823023598
1: APhTh04, c=0.07	2. NCP	1165	2.737886920348487	0.14444194591379309
1: APhTh04, c=0.07	2. NCP	1166	1.9588858549831862	-0.6649953290761433
1: APhTh04, c=0.07	2. NCP	1167	2.295317882269718	0.011426674849565555
1: APhTh04, c=0.07	2. NCP	1168	1.5356555138753767	-2.066217573588156
1: APhTh04, c=0.07	2. NCP	1169	2.386740707809059	-1.081983382526425
1: APhTh04, c=0.07	2. NCP	1170	-1.4783373963506254	0.7366045664124146
1: APhTh04, c=0.07	2. NCP	1171	2.355629363507421	-1.283868430942028
1: APhTh04, c=0.07	2. NCP	1172	2.0154174837359142	-1.609943161197229
1: APhTh04, c=0.07	2. NCP	1173	1.893867194389946	-0.7620515150465345
1: APhTh04, c=0.07	2. NCP	1174	2.8346225701887224	-1.0670954062992508
1: APhTh04, c=0.07	2. NCP	1175	1.4393922409409108	-1.0887124887032837
1: APhTh04, c=0.07	2. NCP	1176	1.8870678150818094	-0.3844879915939484
1: APhTh04, c=0.07	2. NCP	1177	0.6751465517965483	-1.8738971297577658
1: APhTh04, c=0.07	2. NCP	1178	2.284566818080552	1.1816976996122355
1: APhTh04, c=0.07	2. NCP	1179	2.848954551591	-0.09421501688567424
1: APhTh04, c=0.07	2. NCP	1180	2.6605118324677033	-1.0842949002034479
1: APhTh04, c=0.07	2. NCP	1181	1.9219300643137516	-1.278375652778446
1: APhTh04, c=0.07	2. NCP	1182	3.008748492134858	-0.9043186690252881
1: APhTh04, c=0.07	2. NCP	1183	2.5713316352949294	-2.086892897227683
1: APhTh04, c=0.07	2. NCP	1184	2.036238081321901	0.530971269832817
1: APhTh04, c=0.07	2. NCP	1185	3.4618745227357914	-2.403517690753137
1: APhTh04, c=0.07	2. NCP	1186	2.3496413154478897	-0.25060455343488036
1: APhTh04, c=0.07	2. NCP	1187	1.0907732951137572	-0.9782831789799683
1: APhTh04, c=0.07	2. NCP	1188	2.073113550134365	3.1219277603909825
1: APhTh04, c=0.07	2. NCP	1189	1.8494830721092836	1.2103372542277224
1: APhTh04, c=0.07	2. NCP	1190	2.598388682985893	-2.5011229934084356
1: APhTh04, c=0.07	2. NCP	1191	3.1200704404794943	-1.845069854998544
1: APhTh04, c=0.07	2. NCP	1192	3.601114531937969	-0.8253460910618149
1: APhTh04, c=0.07	2. NCP	1193	3.280488406746757	-0.8150928372619826
1: APhTh04, c=0.07	2. NCP	1194	3.5067183017636783	-1.3177114662653733
1: APhTh04, c=0.07	2. NCP	1195	3.7249542190477354	-1.488309185912281
1: APhTh04, c=0.07	2. NCP	1196	2.0970714867944285	-0.6906893054096288
1: APhTh04, c=0.07	2. NCP	1197	3.006212423986586	-0.3369135365871818
1: APhTh04, c=0.07	2. NCP	1198	2.31085252533986	-0.23326585142012288
1: APhTh04, c=0.07	2. NCP	1199	2.8173759946287333	-0.9700807343180532
1: APhTh04, c=0.07	2. NCP	1200	2.8550121527537042	-1.0894628570141787
1: APhTh04, c=0.07	2. NCP	1201	2.5395313806625497	-0.21209994874830365
1: APhTh04, c=0.07	2. NCP	1202	2.282576567200872	-0.021041165890781966
1: APhTh04, c=0.07	2. NCP	1203	2.489794851136758	-0.11849149178590507
1: APhTh04, c=0.07	2. NCP	1204	2.5733420162966016	-0.14176146633592387
1: APhTh04, c=0.07	2. NCP	1205	2.221326871598176	0.6609200942421378
1: APhTh04, c=0.07	2. NCP	1206	2.4173780306581496	1.2194693033564468
1: APhTh04, c=0.07	2. NCP	1207	2.8774842724840624	-2.553195834209109
1: APhTh04, c=0.07	2. NCP	1208	2.891052292202922	-2.9841842156192917
1: APhTh04, c=0.07	2. NCP	1209	2.35301204063807	-0.5660725600143349
1: APhTh04, c=0.07	2. NCP	1210	3.0607204114631448	-1.3314405333621586
1: APhTh04, c=0.07	2. NCP	1211	3.255944992684743	-0.8442455509460883
1: APhTh04, c=0.07	2. NCP	1212	2.9278098671301063	-1.6226203999233615
1: APhTh04, c=0.07	2. NCP	1213	2.812700498270166	-2.2247394701641925
1: APhTh04, c=0.07	2. NCP	1214	2.923447044078106	-1.2242416201923376
1: APhTh04, c=0.07	2. NCP	1215	2.5585127115328823	-0.8882992008464691
1: APhTh04, c=0.07	2. NCP	1216	2.932587000090723	-1.8464071444030545
1: APhTh04, c=0.07	2. NCP	1217	2.295648233703195	-1.3205023248441974
1: APhTh04, c=0.07	2. NCP	1218	2.487023625836598	0.13894074781000967
1: APhTh04, c=0.07	2. NCP	1219	2.6501733825503098	-0.38250444591322147
1: APhTh04, c=0.07	2. NCP	1220	1.5770148584280308	-0.29495557869048633
1: APhTh04, c=0.07	2. NCP	1221	2.054239824695921	-1.176572328842965
1: APhTh04, c=0.07	2. NCP	1222	2.4064452019488165	0.15325066721939076
1: APhTh04, c=0.07	2. NCP	1223	3.267859136699401	-1.1062858101546285
1: APhTh04, c=0.07	2. NCP	1224	2.4430566840734644	-0.6224682923434398
1: APhTh04, c=0.07	2. NCP	1225	2.225504143652217	-1.9647263654393308
1: APhTh04, c=0.07	2. NCP	1226	2.0676091993907426	-0.37285252868662955
1: APhTh04, c=0.07	2. NCP	1227	2.4835616142053643	-1.1569290432730805
1: APhTh04, c=0.07	2. NCP	1228	2.0643091872905703	-1.8995693992144675
1: APhTh04, c=0.07	2. NCP	1229	3.1481791702202195	-0.2056436352048933
1: APhTh04, c=0.07	2. NCP	1230	2.6721024813160463	-1.1074819015881423
1: APhTh04, c=0.07	2. NCP	1231	1.5782728300739686	-0.022873606849784962
1: APhTh04, c=0.07	2. NCP	1232	2.2452443876295036	-1.2931816327063226
1: APhTh04, c=0.07	2. NCP	1233	2.5136160338573577	-1.164595755631759
1: APhTh04, c=0.07	2. NCP	1234	2.8178858204032387	-1.521239533227307
1: APhTh04, c=0.07	2. NCP	1235	2.7839460602844506	-1.3055584374977636
1: APhTh04, c=0.07	2. NCP	1236	3.134586097917955	-0.19536484438572452
1: APhTh04, c=0.07	2. NCP	1237	2.4088468893618193	-0.6785336277565392
1: APhTh04, c=0.07	2. NCP	1238	3.0503455189111657	-0.8874667226258707
1: APhTh04, c=0.07	2. NCP	1239	3.2376617037450637	-0.8547594137877464
1: APhTh04, c=0.07	2. NCP	1240	1.9987213150649308	-1.6641389281806382
1: APhTh04, c=0.07	2. NCP	1241	2.6256478405351693	-0.24013055564125532
1: APhTh04, c=0.07	2. NCP	1242	2.5387753066531755	-0.8131493273318066
1: APhTh04, c=0.07	2. NCP	1243	2.771572338049102	-1.600886126929605
1: APhTh04, c=0.07	2. NCP	1244	2.276211300978714	-0.7510153270090039
1: APhTh04, c=0.07	2. NCP	1245	2.208708565256275	-0.5269749091963649
1: APhTh04, c=0.07	2. NCP	1246	2.8622604018247544	-1.3294930279662747
1: APhTh04, c=0.07	2. NCP	1247	2.189610292894604	-0.043283451416730324
1: APhTh04, c=0.07	2. NCP	1248	1.5730945795001328	0.35756625889882665
1: APhTh04, c=0.07	2. NCP	1249	2.8794970916292133	-1.474643238148393
1: APhTh04, c=0.07	2. NCP	1250	3.025101603555257	-0.5460885010925168
1: APhTh04, c=0.07	2. NCP	1251	2.5131058701638187	-1.8476475035205981
1: APhTh04, c=0.07	2. NCP	1252	2.051390172059355	-1.0936042033363464
1: APhTh04, c=0.07	2. NCP	1253	1.9562527657966287	-2.002347906836057
1: APhTh04, c=0.07	2. NCP	1254	2.583726769776206	-2.844826408371451
1: APhTh04, c=0.07	2. NCP	1255	2.957374747997021	-1.580229943866942
1: APhTh04, c=0.07	2. NCP	1256	1.6672822784672372	0.2433422020343706
1: APhTh04, c=0.07	2. NCP	1257	1.7746075656765785	0.47700434299488514
1: APhTh04, c=0.07	2. NCP	1258	1.6255025921303754	0.5413204502195049
1: APhTh04, c=0.07	2. NCP	1259	1.5012571721952574	0.278421063855214
1: APhTh04, c=0.07	2. NCP	1260	1.6676922882471619	-0.32738621960998027
1: APhTh04, c=0.07	2. NCP	1261	2.4784956520167785	-0.17222578079065584
1: APhTh04, c=0.07	2. NCP	1262	0.9003498981870336	0.17301444597769866
1: APhTh04, c=0.07	2. NCP	1263	0.9343999287432798	-0.18096900304572447
1: APhTh04, c=0.07	2. NCP	1264	0.8846313712480399	-1.4698900878059178
1: APhTh04, c=0.07	2. NCP	1265	1.4240324651521674	-0.047748943663213916
1: APhTh04, c=0.07	2. NCP	1266	1.5142430230982429	-1.1594840783741263
1: APhTh04, c=0.07	2. NCP	1267	1.4218819928440423	0.07414286372154695
1: APhTh04, c=0.07	2. NCP	1268	2.9045747061125757	-1.7133395843750767
1: APhTh04, c=0.07	2. NCP	1269	1.9116002434835768	-0.8293629938900556
1: APhTh04, c=0.07	2. NCP	1270	1.9776095674588972	0.030568890904203998
1: APhTh04, c=0.07	2. NCP	1271	2.0624706915976216	-0.8791586161202871
1: APhTh04, c=0.07	2. NCP	1272	3.0838497683450874	-1.1683847975197974
1: APhTh04, c=0.07	2. NCP	1273	2.627445847177385	-1.8775417069702496
1: APhTh04, c=0.07	2. NCP	1274	2.885550150516422	-2.278529264556108
1: APhTh04, c=0.07	2. NCP	1275	3.5076379522642522	-1.4173040808332995
1: APhTh04, c=0.07	2. NCP	1276	3.280774290467471	-1.7418435551864526
1: APhTh04, c=0.07	2. NCP	1277	3.856322113243149	-1.6715471656712682
1: APhTh04, c=0.07	2. NCP	1278	3.7371445365787803	-0.8574505758028067
1: APhTh04, c=0.07	2. NCP	1279	2.3309447736897706	-0.9590211146567649
1: APhTh04, c=0.07	2. NCP	1280	1.9809482032442456	-1.0834282024698991
1: APhTh04, c=0.07	2. NCP	1281	1.2104933174464454	-0.08690309216615748
1: APhTh04, c=0.07	2. NCP	1282	2.1086864758491255	-0.610219404956511
1: APhTh04, c=0.07	2. NCP	1283	2.3943588282182424	-0.7858577546175475
1: APhTh04, c=0.07	2. NCP	1284	2.2808462421229003	-1.1824685718998416
1: APhTh04, c=0.07	2. NCP	1285	2.3426439013536804	-0.9624872115280972
1: APhTh04, c=0.07	2. NCP	1286	1.9179420922588624	-1.6348357615092368
1: APhTh04, c=0.07	2. NCP	1287	2.9271756316440576	-2.316617630712507
1: APhTh04, c=0.07	2. NCP	1288	2.3365141982137594	-2.592115670018069
1: APhTh04, c=0.07	2. NCP	1289	2.8734909268335462	-2.5943489831480733
1: APhTh04, c=0.07	2. NCP	1290	3.0160284828431334	-2.219899280223484
1: APhTh04, c=0.07	2. NCP	1291	2.211908441110551	-0.463930836473256
1: APhTh04, c=0.07	2. NCP	1292	2.3960288628063764	-1.8586209401564522
1: APhTh04, c=0.07	2. NCP	1293	2.4211542084669984	-0.3416394040952458
1: APhTh04, c=0.07	2. NCP	1294	2.6598976599452926	-0.7510085500418352
1: APhTh04, c=0.07	2. NCP	1295	2.6980704163087985	-0.7272970007320341
1: APhTh04, c=0.07	2. NCP	1296	2.6957603723581345	-2.303645324705905
1: APhTh04, c=0.07	2. NCP	1297	2.453924892061252	0.22887739394581913
1: APhTh04, c=0.07	2. NCP	1298	2.703642569799726	-2.2260853616495577
1: APhTh04, c=0.07	2. NCP	1299	2.807790605829977	-1.919858698904835
1: APhTh04, c=0.07	2. NCP	1300	3.1925464365758356	-1.0394119806807265
1: APhTh04, c=0.07	2. NCP	1301	3.453693394525023	-1.2911928296601964
1: APhTh04, c=0.07	2. NCP	1302	2.979457206132198	-1.006013822473642
1: APhTh04, c=0.07	2. NCP	1303	3.227829839496321	-2.1147695417070334
1: APhTh04, c=0.07	2. NCP	1304	2.3937418167830153	-0.5653070748124832
1: APhTh04, c=0.07	2. NCP	1305	2.9504993218446773	-1.564151592282992
1: APhTh04, c=0.07	2. NCP	1306	2.5234616568842787	-2.0027220649166817
1: APhTh04, c=0.07	2. NCP	1307	2.739972008061369	-2.3585328036152493
1: APhTh04, c=0.07	2. NCP	1308	2.9030266826487647	-0.7339535296053696
1: APhTh04, c=0.07	2. NCP	1309	3.0026554152791975	-0.2976832816390198
1: APhTh04, c=0.07	2. NCP	1310	2.921929749383543	-0.5829478643501482
1: APhTh04, c=0.07	2. NCP	1311	3.118688148184328	-0.3041409545582394
1: APhTh04, c=0.07	2. NCP	1312	3.217097887024738	-1.5047951071574308
1: APhTh04, c=0.07	2. NCP	1313	3.448162117919479	-0.3458059244081117
1: APhTh04, c=0.07	2. NCP	1314	3.2484906989859414	-0.9772276407022117
1: APhTh04, c=0.07	2. NCP	1315	2.8201052328285816	-1.9208864149015556
1: APhTh04, c=0.07	2. NCP	1316	2.3199099232578875	-1.3207246943183195
1: APhTh04, c=0.07	2. NCP	1317	2.0876627027893435	-0.2455282031103812
1: APhTh04, c=0.07	2. NCP	1318	3.191296867941973	-2.017322651853511
1: APhTh04, c=0.07	2. NCP	1319	2.9538260396014633	-0.2745683449194464
1: APhTh04, c=0.07	2. NCP	1320	2.642473895911435	-2.3830515180337977
1: APhTh04, c=0.07	2. NCP	1321	3.0507202421341884	-0.24013682337969494
1: APhTh04, c=0.07	2. NCP	1322	2.888441739202627	-2.4386256730968343
1: APhTh04, c=0.07	2. NCP	1323	2.81631787863026	-1.6210624889877985
1: APhTh04, c=0.07	2. NCP	1324	3.1764493394165543	-0.5641124156064765
1: APhTh04, c=0.07	2. NCP	1325	2.415049264906376	-1.1858568736417785
1: APhTh04, c=0.07	2. NCP	1326	2.6480675785494676	-0.5016638235223896
1: APhTh04, c=0.07	2. NCP	1327	1.8370413258481495	-1.1438894449051176
1: APhTh04, c=0.07	2. NCP	1328	1.9514242178325065	-1.4884841809720615
1: APhTh04, c=0.07	2. NCP	1329	2.8865423119188183	-0.5965014277917359
1: APhTh04, c=0.07	2. NCP	1330	2.611394749344742	-1.5887267707441253
1: APhTh04, c=0.07	2. NCP	1331	2.8600291144732233	-0.798484837220341
1: APhTh04, c=0.07	2. NCP	1332	1.9893539416139072	-2.2352257394051516
1: APhTh04, c=0.07	2. NCP	1333	3.095760617030972	0.2524154604326631
1: APhTh04, c=0.07	2. NCP	1334	2.770175084487498	-1.0993092206790926
1: APhTh04, c=0.07	2. NCP	1335	2.4710611507191858	-0.824482547526078
1: APhTh04, c=0.07	2. NCP	1336	2.1486049346366856	-0.3869448319753566
1: APhTh04, c=0.07	2. NCP	1337	1.9380376535030797	-0.7310455593259915
1: APhTh04, c=0.07	2. NCP	1338	1.9762158654881912	-1.4202747805544635
1: APhTh04, c=0.07	2. NCP	1339	4.0258433242789335	-0.9719108235761307
1: APhTh04, c=0.07	2. NCP	1340	2.606930482776476	-1.0545458034368949
1: APhTh04, c=0.07	2. NCP	1341	1.5263066839226942	-0.5305168980176261
1: APhTh04, c=0.07	2. NCP	1342	1.1632909140910357	-0.10018639165853735
1: APhTh04, c=0.07	2. NCP	1343	2.306261855067477	-1.3138176967106532
1: APhTh04, c=0.07	2. NCP	1344	2.4160232049909105	-2.5142662558789537
1: APhTh04, c=0.07	2. NCP	1345	2.134826135246995	-0.972957703172002
1: APhTh04, c=0.07	2. NCP	1346	1.927183336752217	-0.9498304189976936
1: APhTh04, c=0.07	2. NCP	1347	1.9258881754038313	-0.804287133675117
1: APhTh04, c=0.07	2. NCP	1348	2.833252183136042	-0.8704605988509948
1: APhTh04, c=0.07	2. NCP	1349	2.4472702409067626	-0.6755376914300695
1: APhTh04, c=0.07	2. NCP	1350	3.202603269505351	-1.477976739381299
1: APhTh04, c=0.07	2. NCP	1351	2.966202203784116	-1.3489242365289822
1: APhTh04, c=0.07	2. NCP	1352	3.420548304202553	-1.187247434021111
1: APhTh04, c=0.07	2. NCP	1353	2.8747458134026886	-0.6870645997273953
1: APhTh04, c=0.07	2. NCP	1354	3.1194714139790745	-1.9462995432702137
1: APhTh04, c=0.07	2. NCP	1355	2.6686859926663367	-2.0163595228952564
1: APhTh04, c=0.07	2. NCP	1356	2.9903832436245787	-0.7429792651479233
1: APhTh04, c=0.07	2. NCP	1357	2.8609951903199686	-2.142632985039897
1: APhTh04, c=0.07	2. NCP	1358	2.613083015106753	-3.1072269049030217
1: APhTh04, c=0.07	2. NCP	1359	2.315531713110144	-1.67459868133661
1: APhTh04, c=0.07	2. NCP	1360	2.522624169500836	-1.1338366130332165
1: APhTh04, c=0.07	2. NCP	1361	2.327594949345936	-2.6745874664501597
1: APhTh04, c=0.07	2. NCP	1362	2.249063692110441	0.023650450744103577
1: APhTh04, c=0.07	2. NCP	1363	1.1560276456251228	-0.7617753666668535
1: APhTh04, c=0.07	2. NCP	1364	0.6559632560618506	0.4476725064149875
1: APhTh04, c=0.07	2. NCP	1365	0.6862685688846236	0.7387824200560039
1: APhTh04, c=0.07	2. NCP	1366	0.5619666321122297	-0.27563786487669284
1: APhTh04, c=0.07	2. NCP	1367	1.5667286002823113	0.3756241530524016
1: APhTh04, c=0.07	2. NCP	1368	1.6228899246401707	-0.007247377741209122
1: APhTh04, c=0.07	2. NCP	1369	1.0160231945647995	0.4427659205379381
1: APhTh04, c=0.07	2. NCP	1370	0.9654990718103389	-0.5252074857440603
1: APhTh04, c=0.07	2. NCP	1371	0.9869987052842699	0.3221077269290804
1: APhTh04, c=0.07	2. NCP	1372	2.0541233001754886	-2.07256695853875
1: APhTh04, c=0.07	2. NCP	1373	2.408352862590424	-1.8732420760682604
1: APhTh04, c=0.07	2. NCP	1374	2.5615853110094586	-0.724256714475204
1: APhTh04, c=0.07	2. NCP	1375	2.7395813381315133	-0.5912975783701735
1: APhTh04, c=0.07	2. NCP	1376	1.6728661942699379	-1.6243355139468565
1: APhTh04, c=0.07	2. NCP	1377	1.961996614839377	0.7405635664027697
1: APhTh04, c=0.07	2. NCP	1378	2.508695802386131	-2.2751199543959357
1: APhTh04, c=0.07	2. NCP	1379	2.3316145306344427	-2.291131303959369
1: APhTh04, c=0.07	2. NCP	1380	2.6234838531615594	-2.942988128255777
1: APhTh04, c=0.07	2. NCP	1381	2.4124876821724173	0.18328189772238526
1: APhTh04, c=0.07	2. NCP	1382	2.569453564125402	0.39039088196118976
